location,reference_date,horizon,target_end_date,target,output_type,output_type_id,value
athens,2025-12-20,0,2025-12-20,Flu ED visits pct,quantile,0.025,1.2712735393343357
austin,2025-12-20,0,2025-12-20,Flu ED visits pct,quantile,0.025,0.7603119718715126
baltimore,2025-12-20,0,2025-12-20,Flu ED visits pct,quantile,0.025,0.9299230375433115
bangor,2025-12-20,0,2025-12-20,Flu ED visits pct,quantile,0.025,0.4754963162271566
beaumont,2025-12-20,0,2025-12-20,Flu ED visits pct,quantile,0.025,2.5204497251470293
boston,2025-12-20,0,2025-12-20,Flu ED visits pct,quantile,0.025,0.38075040137532085
boulder,2025-12-20,0,2025-12-20,Flu ED visits pct,quantile,0.025,0.9873253783705711
charleston,2025-12-20,0,2025-12-20,Flu ED visits pct,quantile,0.025,0.5538644762950107
cherokee,2025-12-20,0,2025-12-20,Flu ED visits pct,quantile,0.025,0.8710577677675992
clt-area,2025-12-20,0,2025-12-20,Flu ED visits pct,quantile,0.025,4.026235912992069
colorado,2025-12-20,0,2025-12-20,Flu ED visits pct,quantile,0.025,0.8323944682462381
colorado-springs,2025-12-20,0,2025-12-20,Flu ED visits pct,quantile,0.025,0.8000623289209752
columbia,2025-12-20,0,2025-12-20,Flu ED visits pct,quantile,0.025,0.5037340119507018
columbus,2025-12-20,0,2025-12-20,Flu ED visits pct,quantile,0.025,0.2092870003604475
dallas,2025-12-20,0,2025-12-20,Flu ED visits pct,quantile,0.025,0.7700375774214469
denver,2025-12-20,0,2025-12-20,Flu ED visits pct,quantile,0.025,0.8932270400977328
duluth,2025-12-20,0,2025-12-20,Flu ED visits pct,quantile,0.025,0.16892541546648476
el-paso,2025-12-20,0,2025-12-20,Flu ED visits pct,quantile,0.025,1.1586185508338738
fay-area,2025-12-20,0,2025-12-20,Flu ED visits pct,quantile,0.025,3.173434158609692
florence,2025-12-20,0,2025-12-20,Flu ED visits pct,quantile,0.025,0.5216595121647952
floyd,2025-12-20,0,2025-12-20,Flu ED visits pct,quantile,0.025,0.9473802012593929
frederick,2025-12-20,0,2025-12-20,Flu ED visits pct,quantile,0.025,0.30814239846283165
georgia,2025-12-20,0,2025-12-20,Flu ED visits pct,quantile,0.025,0.9069129322802617
greenville,2025-12-20,0,2025-12-20,Flu ED visits pct,quantile,0.025,0.5105492662702035
hall,2025-12-20,0,2025-12-20,Flu ED visits pct,quantile,0.025,0.432303663251753
harford,2025-12-20,0,2025-12-20,Flu ED visits pct,quantile,0.025,0.5087632550238976
henry,2025-12-20,0,2025-12-20,Flu ED visits pct,quantile,0.025,0.4751486353669198
horry,2025-12-20,0,2025-12-20,Flu ED visits pct,quantile,0.025,0.5651280855448545
houston,2025-12-20,0,2025-12-20,Flu ED visits pct,quantile,0.025,0.9151557197819874
indiana,2025-12-20,0,2025-12-20,Flu ED visits pct,quantile,0.025,0.5061527322676238
indianapolis,2025-12-20,0,2025-12-20,Flu ED visits pct,quantile,0.025,0.4959683395310658
la-grange,2025-12-20,0,2025-12-20,Flu ED visits pct,quantile,0.025,0.9783677772873506
larimer,2025-12-20,0,2025-12-20,Flu ED visits pct,quantile,0.025,0.5543785399970834
lynn,2025-12-20,0,2025-12-20,Flu ED visits pct,quantile,0.025,0.5491544933552736
macon,2025-12-20,0,2025-12-20,Flu ED visits pct,quantile,0.025,0.6151558258689362
maine,2025-12-20,0,2025-12-20,Flu ED visits pct,quantile,0.025,0.4680006951213537
marietta,2025-12-20,0,2025-12-20,Flu ED visits pct,quantile,0.025,0.23314963912425693
maryland,2025-12-20,0,2025-12-20,Flu ED visits pct,quantile,0.025,0.6275280431474312
massachusetts,2025-12-20,0,2025-12-20,Flu ED visits pct,quantile,0.025,0.8016275245190186
